,dataset,algorithm,random_state,process_time,training time (s),target_noise,feature_noise,model_size,mse_train,mae_train,r2_train,mse_test,mae_test,r2_test
4209,605_fri_c2_250_25,SHM-GP,860,11010.727553618999,11021.54026389122,0.0,0.0,86,0.017620860601952754,0.10821507441754313,0.9828807765238967,0.03243965108276405,0.14872712494860194,0.9629229543269204
4260,606_fri_c2_1000_10,SHM-GP,11284,13031.503664566,13042.828382253647,0.0,0.0,105,0.02599854346509568,0.12811773473325808,0.9729724199207669,0.02563533949547176,0.13147613876570458,0.976864566616918
4261,606_fri_c2_1000_10,SHM-GP,11964,12866.456558085001,12885.09831905365,0.0,0.0,86,0.024957008162919663,0.1251631791105651,0.9750679695419189,0.0411878760164019,0.13980182039958372,0.958358006169767
4262,606_fri_c2_1000_10,SHM-GP,15795,13135.973876893,13143.33587551117,0.0,0.0,89,0.024033428425231217,0.12289448945890738,0.9752804673226476,0.02437299078049055,0.1290160883833118,0.9772495528067191
4263,606_fri_c2_1000_10,SHM-GP,21575,12850.274271241,12860.0520632267,0.0,0.0,91,0.025963789479252337,0.13066461202505397,0.9741529061088818,0.03445184848360148,0.1398957976113907,0.9647949886677962
4264,606_fri_c2_1000_10,SHM-GP,22118,13367.869159475,13379.526290416718,0.0,0.0,55,0.032234184194981565,0.14276483047002073,0.9672219625836413,0.036790969510851215,0.14895948180534113,0.9648193423746589
4265,606_fri_c2_1000_10,SHM-GP,23654,13856.245751766,13888.948061466217,0.0,0.0,72,0.0255424807043325,0.12819369075774936,0.9749282389324148,0.028774406720795145,0.1352490720314483,0.9693759526986747
4266,606_fri_c2_1000_10,SHM-GP,29802,13287.790718667,13295.894895076752,0.0,0.0,71,0.02694100087362768,0.13158834770794917,0.973580747226887,0.032764851901775895,0.13916158271284962,0.9650003784936995
4267,606_fri_c2_1000_10,SHM-GP,5390,13498.128845278,13513.95617890358,0.0,0.0,87,0.03061021539563731,0.1357994549612747,0.9691035675957328,0.03642378775219789,0.14808026531500137,0.9644188661804803
4268,606_fri_c2_1000_10,SHM-GP,6265,13517.084913987,13529.988088846207,0.0,0.0,120,0.027097947946740576,0.12877027301214594,0.9733710022576512,0.04782938124417149,0.15204489556076994,0.9492805125088503
4269,606_fri_c2_1000_10,SHM-GP,860,13588.521590119999,13598.094415664673,0.0,0.0,81,0.02730122452284281,0.12943517283159553,0.9729238297447811,0.026256374646710833,0.13029607775114505,0.9728946902147979
4320,607_fri_c4_1000_50,SHM-GP,11284,12932.990329015,12951.834556341171,0.0,0.0,71,0.025539532173466925,0.12717843028318393,0.9754015682058749,0.02785025115988232,0.13231026503718885,0.9682870642809452
4321,607_fri_c4_1000_50,SHM-GP,11964,12894.248164350001,12994.864473819733,0.0,0.0,66,0.021995760492250674,0.11839856741621385,0.9778542754303889,0.026069711186115202,0.1297510827896361,0.9742842406220219
4322,607_fri_c4_1000_50,SHM-GP,15795,12760.521524073,12763.465230464935,0.0,0.0,106,0.02303018738734062,0.12150886818782354,0.9764741248488265,0.025749449457900503,0.12569741256510863,0.9756568091058095
4323,607_fri_c4_1000_50,SHM-GP,21575,13056.171846105,13116.718193531036,0.0,0.0,87,0.02270015861915339,0.11951464301923077,0.9774147611988728,0.02133155207734469,0.11454265452999138,0.9782374301281156
4324,607_fri_c4_1000_50,SHM-GP,22118,12904.55435941,12909.858874082565,0.0,0.0,78,0.02989785634418907,0.1362308002846032,0.9685422639093912,0.03124204527274864,0.1389796238977388,0.9726523071852715
4325,607_fri_c4_1000_50,SHM-GP,23654,13015.309058578,13068.369910955429,0.0,0.0,128,0.02387603871018474,0.12250330639289632,0.9760308352295918,0.02686351445664637,0.13089628673300807,0.9733062407251001
4326,607_fri_c4_1000_50,SHM-GP,29802,13092.855713777999,13119.3122215271,0.0,0.0,109,0.02067455173546235,0.11457045799747376,0.9785424333564956,0.023607577009439575,0.12125623587738539,0.9786253863653123
4327,607_fri_c4_1000_50,SHM-GP,5390,13425.81948773,13438.107622861862,0.0,0.0,143,0.020132821718240403,0.11393067711605101,0.9798483800615944,0.022858862066686497,0.12224250759084719,0.977112333252145
4328,607_fri_c4_1000_50,SHM-GP,6265,12863.950640567,12966.096671819687,0.0,0.0,89,0.02242088917218629,0.11786883976949017,0.9779542223271269,0.029727067009090825,0.13500553355986894,0.9683174311641739
4329,607_fri_c4_1000_50,SHM-GP,860,12554.269087802,12889.220737934113,0.0,0.0,76,0.02410824124094607,0.12352197891858563,0.9752855532719852,0.02517448434303126,0.12321921666326734,0.9762896926643517
4380,608_fri_c3_1000_10,SHM-GP,11284,12832.059100418,12841.947526216507,0.0,0.0,74,0.021732331811873323,0.11916810786835826,0.978041351716943,0.02451769305922823,0.12459756070100132,0.9761250024869326
4381,608_fri_c3_1000_10,SHM-GP,11964,12744.030065732999,12757.04396724701,0.0,0.0,74,0.020601495136877684,0.11354099842223973,0.9795671644728167,0.022124749387040964,0.1190423087028791,0.9772092506488119
4382,608_fri_c3_1000_10,SHM-GP,15795,14466.436143531,14531.186930418015,0.0,0.0,72,0.019992781214452013,0.11084088195901266,0.9785853101692209,0.020500799693539806,0.11800710085160074,0.9827874399169921
4383,608_fri_c3_1000_10,SHM-GP,21575,12722.931759635001,12731.155999660492,0.0,0.0,57,0.020789366344100054,0.11458646147090253,0.979273488063368,0.020263345813393074,0.11378996968358501,0.979464792879573
4384,608_fri_c3_1000_10,SHM-GP,22118,12497.535869921,12508.417829751968,0.0,0.0,107,0.021994648367486516,0.11866870222044823,0.9780605996708561,0.023601501771145082,0.11748810071802757,0.9760804523299789
4385,608_fri_c3_1000_10,SHM-GP,23654,12859.668229311,12867.898243427277,0.0,0.0,84,0.021272566128543436,0.11479089585911327,0.9790677589395619,0.02002313902673385,0.11456847569739775,0.9787717092805673
4386,608_fri_c3_1000_10,SHM-GP,29802,12669.555369815,12680.212426900864,0.0,0.0,110,0.023863876995821896,0.12216706162405729,0.9765433337367698,0.024900653370735257,0.12114088655773798,0.9735349934781774
4387,608_fri_c3_1000_10,SHM-GP,5390,12990.891418135001,13002.918345689774,0.0,0.0,119,0.02221094024359251,0.11624475942638879,0.9793906056746213,0.021043356217531627,0.1149930041596523,0.9723540183048826
4388,608_fri_c3_1000_10,SHM-GP,6265,13012.066954778,13026.370495796204,0.0,0.0,85,0.02448151080983095,0.12114887689938969,0.9734986714897562,0.02712323628454127,0.1280996919740087,0.9777967220710333
4389,608_fri_c3_1000_10,SHM-GP,860,12888.807793867001,12900.861166000366,0.0,0.0,114,0.022786470879253874,0.11896747821520925,0.9761974963860385,0.02314155216190588,0.12131109693865533,0.9793960207062012
4440,609_fri_c0_1000_5,SHM-GP,11284,12335.952005706,12350.40946984291,0.0,0.0,50,0.04023960095212995,0.15950663329187073,0.9591321157185053,0.038775119936850365,0.1568792187884182,0.9627235288844959
4441,609_fri_c0_1000_5,SHM-GP,11964,12461.956068459,12475.654066562653,0.0,0.0,47,0.03895538368365967,0.15617615129075613,0.9605637793573574,0.042030821919248715,0.16684783177133058,0.9588220451160018
4442,609_fri_c0_1000_5,SHM-GP,15795,11961.535440094,11966.810320138931,0.0,0.0,56,0.04005261852496824,0.15706982994933363,0.9591169239613423,0.040800532963135974,0.16172120123637607,0.9613035231852296
4443,609_fri_c0_1000_5,SHM-GP,21575,12016.828490463999,12050.653802394867,0.0,0.0,67,0.03933047898252918,0.15894444421948312,0.9617420990609331,0.04198459604800417,0.16119872507505112,0.9535409515618005
4444,609_fri_c0_1000_5,SHM-GP,22118,11912.566296829,11925.22560930252,0.0,0.0,67,0.038666363432636804,0.15623577341215836,0.9609199252500294,0.043697353508900263,0.16781952198690814,0.9574495085094165
4445,609_fri_c0_1000_5,SHM-GP,23654,11870.365065998,11977.174843549728,0.0,0.0,47,0.038328409568153796,0.15604678834167077,0.9608646946864179,0.04079814200916483,0.15809006491327893,0.9614310999984842
4446,609_fri_c0_1000_5,SHM-GP,29802,12280.699864095,12301.479150772095,0.0,0.0,65,0.03967217769350352,0.15748462101270994,0.9572541942476411,0.03719625988803061,0.1535444470767008,0.9693027807642723
4447,609_fri_c0_1000_5,SHM-GP,5390,12279.431008703,12303.962860107422,0.0,0.0,47,0.03954394442722082,0.1591571009032936,0.9598106576075834,0.03963449875001463,0.1550768992534186,0.9619931246973692
4448,609_fri_c0_1000_5,SHM-GP,6265,12137.564523918,12173.608599185944,0.0,0.0,64,0.03871738652510529,0.1574909481127684,0.9606110912872197,0.04069853742318971,0.160368977661811,0.960991504798581
4449,609_fri_c0_1000_5,SHM-GP,860,11693.305767953001,11933.08904004097,0.0,0.0,62,0.03861016050275805,0.15397998158180645,0.9609642932405775,0.04324258364194815,0.16681978027324335,0.9577040709565777
4500,611_fri_c3_100_5,SHM-GP,11284,11573.388372789,11593.622423410416,0.0,0.0,130,0.00989872234036531,0.0791660779138068,0.990966700720003,0.038568320103787586,0.15616440971124443,0.9396665993502274
4501,611_fri_c3_100_5,SHM-GP,11964,11219.423231713,11230.674248218536,0.0,0.0,107,0.013790734717636059,0.09524772870812773,0.986068813688519,0.10987777488716904,0.20917690309384995,0.8519974559415713
4502,611_fri_c3_100_5,SHM-GP,15795,12588.653381987,12651.604720830917,0.0,0.0,91,0.012238804840513378,0.08511570000052675,0.9859783029713489,0.07948088380231426,0.21123900104323087,0.9336250016362945
4503,611_fri_c3_100_5,SHM-GP,21575,11336.626604288,11349.154685735703,0.0,0.0,81,0.013551658313956131,0.08809337207143267,0.9874253015111861,0.03617105036743168,0.14244433257245626,0.9491630711003524
4504,611_fri_c3_100_5,SHM-GP,22118,11641.833534149,11652.95273733139,0.0,0.0,129,0.013013274440416249,0.0938121782798402,0.985109891471566,0.07116264647398846,0.20479168769397915,0.9459515756173309
4505,611_fri_c3_100_5,SHM-GP,23654,10905.474327634,10914.62355542183,0.0,0.0,133,0.00999905463389388,0.07938648101553168,0.9892085099739018,0.03594072304514805,0.14611461554535674,0.9679138064175637
4506,611_fri_c3_100_5,SHM-GP,29802,11054.508667672,11064.262726783752,0.0,0.0,84,0.009973919060919444,0.08026775257774942,0.9879590655870656,0.037360805252867155,0.14802713814690122,0.9715939222267564
4507,611_fri_c3_100_5,SHM-GP,5390,11390.571976741001,11400.334606409073,0.0,0.0,91,0.014377832021230701,0.09604823637062737,0.9876323023348191,0.05468310746168518,0.18682742135932628,0.8842450340860473
4508,611_fri_c3_100_5,SHM-GP,6265,11534.924889363001,11548.252891540527,0.0,0.0,132,0.015642766615797676,0.09898851036356056,0.9853942734094233,0.040785137139106524,0.14666994812635603,0.9448085253580725
4509,611_fri_c3_100_5,SHM-GP,860,11204.567382994,11214.353947162628,0.0,0.0,186,0.01251867257299541,0.08553295512837623,0.9862371801996681,0.05210265126999916,0.1776616807316993,0.95640942814351
4560,612_fri_c1_1000_5,SHM-GP,11284,13251.647371085,13261.142108678818,0.0,0.0,89,0.022036673964920928,0.11592056986814486,0.9784472028101037,0.025408741585543328,0.12379909530610772,0.972361862991342
4561,612_fri_c1_1000_5,SHM-GP,11964,13564.661074635,13587.727842330933,0.0,0.0,63,0.021289866119099214,0.11504366613381907,0.9782699729881833,0.02208483487153911,0.11614616062859949,0.9790482061418295
4562,612_fri_c1_1000_5,SHM-GP,15795,13730.757898852002,13746.620002031326,0.0,0.0,153,0.02171193324460703,0.11671739847209864,0.9781427839518729,0.022972677410486676,0.11752006513559243,0.9773877271319279
4563,612_fri_c1_1000_5,SHM-GP,21575,14150.794277899,14160.752547502518,0.0,0.0,143,0.020689731229305765,0.11246673734607687,0.9784452439808573,0.019441050376578683,0.1096782393252361,0.982564770988087
4564,612_fri_c1_1000_5,SHM-GP,22118,13683.795679914001,13692.666668176651,0.0,0.0,87,0.018816336990188663,0.10824103700042423,0.9804439220140947,0.02094886538200561,0.11363712036541461,0.9811074629254779
4565,612_fri_c1_1000_5,SHM-GP,23654,14389.642037831,14417.657589435577,0.0,0.0,86,0.01859649942575415,0.10727150606141901,0.9818086424925208,0.020472501416373242,0.11306097155654983,0.9779575155547303
4566,612_fri_c1_1000_5,SHM-GP,29802,13494.185872675,13504.49206829071,0.0,0.0,126,0.019406244285238024,0.11106589294809961,0.9789651803657644,0.022004780441122564,0.11622683012121847,0.9820501225138175
4567,612_fri_c1_1000_5,SHM-GP,5390,13486.968463488,13501.931642532349,0.0,0.0,80,0.018778875342164214,0.10874636393174633,0.9808421083977344,0.024374654243954002,0.12039012426866114,0.976790995007639
4568,612_fri_c1_1000_5,SHM-GP,6265,14168.001645713,14177.289777517319,0.0,0.0,124,0.020603570354737106,0.1151824265963134,0.979480394213062,0.024786944288169407,0.1234979015739762,0.9745178577211381
4569,612_fri_c1_1000_5,SHM-GP,860,13468.648743845,13482.61079788208,0.0,0.0,69,0.01969383104176985,0.11214291085224408,0.9797858514743912,0.018736828436400125,0.10671485239788575,0.9825271338970757
4620,613_fri_c3_250_5,SHM-GP,11284,10669.406741929999,10749.238701343536,0.0,0.0,74,0.025653619230758835,0.12648320766046747,0.9740918435942147,0.03922590903248122,0.15971687495373074,0.95998867107653
4621,613_fri_c3_250_5,SHM-GP,11964,11306.58426053,11456.190402269363,0.0,0.0,76,0.03163127160324644,0.13447432115068503,0.9692993176692759,0.046804466118669945,0.15424209147388784,0.945788787943211
4622,613_fri_c3_250_5,SHM-GP,15795,10829.928415871,10839.552733659744,0.0,0.0,63,0.02433889774773662,0.1255589357695754,0.9749458095799753,0.0387054605429256,0.1571699232162831,0.9637812238022126
4623,613_fri_c3_250_5,SHM-GP,21575,11447.454626105,11466.613967180252,0.0,0.0,184,0.020564904290590227,0.111354895186273,0.9780737149989727,0.035149858278875214,0.14966382032589534,0.9679221212940592
4624,613_fri_c3_250_5,SHM-GP,22118,11015.366041456,11026.5563788414,0.0,0.0,72,0.0206609854920454,0.11513819424306455,0.9786891474085022,0.05919452800138167,0.18720876846451034,0.942849004113345
4625,613_fri_c3_250_5,SHM-GP,23654,11066.195502215,11123.217106342316,0.0,0.0,78,0.02852444571707928,0.13128427091429432,0.9722390211427738,0.05536063723862732,0.17643458717147725,0.937367209455902
4626,613_fri_c3_250_5,SHM-GP,29802,11494.000616392,11513.850194215775,0.0,0.0,85,0.021933802800597972,0.11544014044300899,0.9785968237186282,0.035847243284636836,0.16050547964641063,0.9606189707642346
4627,613_fri_c3_250_5,SHM-GP,5390,11232.605780904,11392.38686823845,0.0,0.0,125,0.023625945171300913,0.12426622690140962,0.9752614845722959,0.061641358762902033,0.16925479501072474,0.9448434488511783
4628,613_fri_c3_250_5,SHM-GP,6265,11260.032033767,11285.128893136978,0.0,0.0,92,0.026583544031593357,0.128614513699052,0.975241778507286,0.0272004450349532,0.13440822830613544,0.9638778847684241
4629,613_fri_c3_250_5,SHM-GP,860,11346.237753837,11386.86022567749,0.0,0.0,91,0.02232106997301667,0.11898059138468219,0.9778375720929262,0.0472215377119655,0.17213614404133454,0.9504777690703629
4680,615_fri_c4_250_10,SHM-GP,11284,11582.013468445999,11594.902731895447,0.0,0.0,69,0.021605241071650454,0.12004374744085629,0.9789709799342919,0.022434324170866132,0.12258606820423198,0.9750671279064664
4681,615_fri_c4_250_10,SHM-GP,11964,11533.63171139,11545.111516475677,0.0,0.0,106,0.019011709482570777,0.11114665164069884,0.9821341259541174,0.024491333054682183,0.1252412467969213,0.9678190125742729
4682,615_fri_c4_250_10,SHM-GP,15795,13101.883710955,13150.485925912857,0.0,0.0,91,0.019867624668720465,0.11663862475889251,0.980294033303369,0.026549006190294728,0.12752761151598396,0.9721466555330776
4683,615_fri_c4_250_10,SHM-GP,21575,11481.673716511,11494.009768486023,0.0,0.0,88,0.01930572100115973,0.11291006748692747,0.9796232413376091,0.01927147961072655,0.11670890940933615,0.9830971158892561
4684,615_fri_c4_250_10,SHM-GP,22118,11663.700919308,11671.885090827942,0.0,0.0,119,0.01984545156978044,0.113861900558277,0.9773343945949551,0.03897809410720982,0.15549187290085156,0.9711400825074399
4685,615_fri_c4_250_10,SHM-GP,23654,11108.240805934,11124.711593866348,0.0,0.0,55,0.019443129337377532,0.11401698274933746,0.9819017708883055,0.03618014839294468,0.16319293715946132,0.9501407417894797
4686,615_fri_c4_250_10,SHM-GP,29802,11329.623850419,11337.024002552032,0.0,0.0,66,0.02108775289305579,0.11629397937079607,0.9777423489336362,0.047982073977567666,0.17083348083378186,0.9560005425895031
4687,615_fri_c4_250_10,SHM-GP,5390,11349.255106347,11359.186527013779,0.0,0.0,85,0.0232772793592614,0.12523549897165615,0.9760760149923156,0.031420539502363315,0.13773857053145877,0.9704792571262492
4688,615_fri_c4_250_10,SHM-GP,6265,11400.364513799,11407.505636453629,0.0,0.0,116,0.020156380004484442,0.11772612871203071,0.9821368717959816,0.02413521250396655,0.12307548060071058,0.9582806160667104
4689,615_fri_c4_250_10,SHM-GP,860,11218.809365895999,11227.889145851135,0.0,0.0,92,0.018595453965277037,0.11098782595338669,0.980378272715031,0.033131781346707315,0.1537261763368178,0.9682080286082717
4740,616_fri_c4_500_50,SHM-GP,11284,12186.059995942,12205.908554553986,0.0,0.0,97,0.019006638858449856,0.10906707771607836,0.9811653544987349,0.022896877748553236,0.11933551612615773,0.9762629093054846
4741,616_fri_c4_500_50,SHM-GP,11964,12182.573476495001,12194.397389650345,0.0,0.0,53,0.01834057215062812,0.10945161920284395,0.9812056097856886,0.02606479297819123,0.1258893593334111,0.9753277321684503
4742,616_fri_c4_500_50,SHM-GP,15795,11800.817060091,11809.023946285248,0.0,0.0,73,0.022651454147028592,0.11895773698213997,0.97621117538823,0.020614004214813266,0.11630300388971343,0.9815731349376815
4743,616_fri_c4_500_50,SHM-GP,21575,11772.141730651001,11868.500813484192,0.0,0.0,112,0.020802227861650036,0.11465313639890398,0.9802278422755387,0.0296083460524624,0.13243368294128352,0.9641468955982551
4744,616_fri_c4_500_50,SHM-GP,22118,11546.644090081,11556.717642068863,0.0,0.0,92,0.019988054219764413,0.11439094762225356,0.9797094671019675,0.02956919239765716,0.13518843592796984,0.9714079243110205
4745,616_fri_c4_500_50,SHM-GP,23654,11825.822326906,11890.626390457153,0.0,0.0,85,0.0209393267604965,0.11594612466491257,0.9793522324100085,0.024788479736650246,0.12509038632535055,0.9738404086588365
4746,616_fri_c4_500_50,SHM-GP,29802,11893.613176006,11906.428639411926,0.0,0.0,79,0.018960419789080026,0.11153408041218162,0.9803826632256247,0.020263628379797765,0.1149039223082394,0.9813774255192398
4747,616_fri_c4_500_50,SHM-GP,5390,12757.767299577,12781.16556763649,0.0,0.0,128,0.020603950263172674,0.11541453792021507,0.9788182832777321,0.039735366725750246,0.13441067377135169,0.9629307656575498
4748,616_fri_c4_500_50,SHM-GP,6265,11821.933615097001,11928.848913669586,0.0,0.0,89,0.018072917024794424,0.10864756011752072,0.9817010706590376,0.026286912002666196,0.13179476738839283,0.9744312349117789
4749,616_fri_c4_500_50,SHM-GP,860,12124.119920709001,12254.485247135162,0.0,0.0,80,0.020653546918888665,0.11615648940808224,0.9785412118747299,0.03446069766419886,0.15111783226796663,0.9680831502666961
